T,time,fs,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
8.991813898086548,2026-05-27T11:50:38.004Z,199.40591423409717,1.5750151200000002,-0.9957542400000001,8.84210616,-1.33,-96.46000000000001,382.41
8.99682903289795,2026-05-27T11:50:38.009Z,199.3964345139054,1.3069274400000002,-1.3212892800000002,9.354345120000001,-1.9600000000000002,-95.41000000000001,332.08000000000004
9.001843929290771,2026-05-27T11:50:38.014Z,199.40591423409717,1.3069274400000002,-1.3212892800000002,9.354345120000001,-1.9600000000000002,-95.41000000000001,332.08000000000004
9.006859064102173,2026-05-27T11:50:38.019Z,199.3964345139054,0.8138376,-1.9771466400000002,9.550623600000002,-7.5600000000000005,-74.48,248.50000000000003
9.011873960494995,2026-05-27T11:50:38.024Z,199.40591423409717,0.39734424000000007,-2.2260852000000004,9.6703056,-10.920000000000002,-55.02,202.44000000000003
9.016889095306396,2026-05-27T11:50:38.029Z,199.3964345139054,0.40213152,-2.4893856000000003,9.742114800000001,-10.500000000000002,-37.1,150.92000000000002
9.021903991699219,2026-05-27T11:50:38.034Z,199.40591423409717,0.59362272,-2.6425785600000005,9.852222240000001,-6.580000000000001,-23.1,96.74000000000001
9.026989936828613,2026-05-27T11:50:38.040Z,196.620288768048,0.86649768,-2.5755566400000003,9.96711696,4.48,-12.530000000000001,51.730000000000004
9.03200101852417,2026-05-27T11:50:38.045Z,199.5577124369588,1.18724544,-2.1016159200000004,10.330950240000002,18.200000000000003,-6.580000000000001,24.080000000000002
9.037011861801147,2026-05-27T11:50:38.050Z,199.56720749869154,1.2207564000000002,-1.9962957600000002,10.08201168,29.960000000000004,-4.2,15.820000000000002
9.042022943496704,2026-05-27T11:50:38.055Z,199.5577124369588,0.7994757600000001,-1.9962957600000002,9.92881872,30.660000000000004,1.2600000000000002,14.000000000000002
9.04703402519226,2026-05-27T11:50:38.060Z,199.5577124369588,0.75160296,-1.9723593600000002,9.66551832,29.890000000000004,9.520000000000001,16.1
9.052044868469238,2026-05-27T11:50:38.065Z,199.56720749869154,0.80426304,-2.09204136,9.488388960000002,28.700000000000003,10.500000000000002,15.400000000000002
9.057055950164795,2026-05-27T11:50:38.070Z,199.5577124369588,0.9670305600000001,-1.5558660000000002,9.34477056,26.53,9.520000000000001,13.650000000000002
9.062067031860352,2026-05-27T11:50:38.075Z,199.5577124369588,0.9670305600000001,-1.5558660000000002,9.34477056,26.53,9.520000000000001,13.650000000000002
9.067077875137329,2026-05-27T11:50:38.080Z,199.56720749869154,0.4547916000000001,-1.0723507200000002,9.052746480000001,14.840000000000002,4.760000000000001,11.06
9.072088956832886,2026-05-27T11:50:38.085Z,199.5577124369588,0.62713368,-0.9622432800000001,8.918702640000001,8.190000000000001,1.2600000000000002,9.170000000000002
9.077100038528442,2026-05-27T11:50:38.090Z,199.5577124369588,0.8904340800000001,-0.8521358400000001,8.88997896,0.0,-3.08,5.32
9.08211088180542,2026-05-27T11:50:38.095Z,199.56720749869154,0.9813924,-0.6702192000000001,8.7846588,-9.38,-8.47,-1.12
9.087121963500977,2026-05-27T11:50:38.100Z,199.5577124369588,0.8138376,-0.5601117600000001,8.688913200000002,-17.290000000000003,-15.400000000000002,-12.530000000000001
9.092133045196533,2026-05-27T11:50:38.105Z,199.5577124369588,0.8090503200000001,-0.6462828,9.052746480000001,-21.630000000000003,-24.080000000000002,-27.580000000000002
9.09714388847351,2026-05-27T11:50:38.110Z,199.56720749869154,1.1776708800000002,-0.7803266400000001,9.4309416,-22.820000000000004,-30.800000000000004,-43.68000000000001
9.102145910263062,2026-05-27T11:50:38.115Z,199.91916110581505,1.25426736,-0.9670305600000001,9.742114800000001,-18.900000000000002,-39.970000000000006,-79.59
9.107158899307251,2026-05-27T11:50:38.120Z,199.48178445733853,2.2021488000000002,-0.9047959200000001,9.73254024,-5.32,-43.120000000000005,-103.60000000000001
9.11217188835144,2026-05-27T11:50:38.125Z,199.48178445733853,3.09258288,-0.8904340800000001,9.919244160000002,0.07,-42.49,-139.65
9.11718487739563,2026-05-27T11:50:38.130Z,199.48178445733853,3.09258288,-0.8904340800000001,9.919244160000002,0.07,-42.49,-139.65
9.12219786643982,2026-05-27T11:50:38.135Z,199.48178445733853,0.8760722400000001,-2.9872627200000004,9.99584064,-23.730000000000004,14.21,-260.47
9.127210855484009,2026-05-27T11:50:38.140Z,199.48178445733853,0.53138808,-3.3367341600000002,9.900095040000002,-27.020000000000003,36.61000000000001,-334.39000000000004
9.132223844528198,2026-05-27T11:50:38.145Z,199.48178445733853,0.9622432800000001,-3.0830083200000002,9.62722008,-32.620000000000005,61.25000000000001,-395.71000000000004
9.137236833572388,2026-05-27T11:50:38.150Z,199.48178445733853,2.2835325600000003,-2.3170435200000004,9.435728880000001,-38.220000000000006,82.18,-437.99000000000007
9.142249822616577,2026-05-27T11:50:38.155Z,199.48178445733853,2.46066192,-2.1829996800000004,9.306472320000001,-42.49,94.92000000000002,-470.40000000000003
9.147262811660767,2026-05-27T11:50:38.160Z,199.48178445733853,1.7473572000000002,-2.2404470400000003,9.306472320000001,-39.900000000000006,99.33000000000001,-492.1
9.152275800704956,2026-05-27T11:50:38.165Z,199.48178445733853,1.2016072800000002,-1.8718264800000002,9.588921840000001,-34.86000000000001,99.05000000000001,-495.95000000000005
9.157289028167725,2026-05-27T11:50:38.170Z,199.47229752223333,0.44521704000000006,-1.7617190400000002,9.761263920000001,-30.310000000000002,97.09,-451.43000000000006
9.162302017211914,2026-05-27T11:50:38.175Z,199.48178445733853,0.009574560000000001,-1.29735288,9.722965680000001,-25.900000000000002,97.79,-409.99000000000007
9.167315006256104,2026-05-27T11:50:38.180Z,199.48178445733853,-0.43085520000000005,-1.12979808,9.8617968,-22.400000000000002,93.17000000000002,-365.54
9.172327995300293,2026-05-27T11:50:38.185Z,199.48178445733853,-0.43085520000000005,-1.12979808,9.8617968,-22.400000000000002,93.17000000000002,-365.54
9.177347898483276,2026-05-27T11:50:38.190Z,199.20702920921397,-0.7994757600000001,-0.9957542400000001,9.895307760000001,-21.07,88.34,-281.54
9.18235993385315,2026-05-27T11:50:38.195Z,199.51974122348017,-0.75160296,-1.3021401600000002,9.9096696,-17.290000000000003,83.16000000000001,-245.98000000000002
9.187371969223022,2026-05-27T11:50:38.200Z,199.51974122348017,-1.3308638400000001,-1.9915084800000002,10.33573752,-12.250000000000002,79.17,-213.15000000000003
9.192384004592896,2026-05-27T11:50:38.205Z,199.51974122348017,-1.4553331200000001,-2.47023648,10.64212344,-4.970000000000001,80.85000000000001,-171.43
9.19739580154419,2026-05-27T11:50:38.210Z,199.52923267208982,-1.4792695200000001,-2.4032145600000003,10.594250640000002,-0.9100000000000001,88.9,-121.73000000000002
9.202407836914062,2026-05-27T11:50:38.215Z,199.51974122348017,-1.23511824,-2.17342512,10.14424632,3.43,95.97000000000001,-78.33000000000001
9.207419872283936,2026-05-27T11:50:38.220Z,199.51974122348017,-0.8138376,-1.7473572000000002,9.876158640000002,11.06,97.02000000000001,-46.480000000000004
9.212431907653809,2026-05-27T11:50:38.225Z,199.51974122348017,-0.5074516800000001,-1.3691620800000002,9.454878,13.860000000000001,95.48,-25.55
9.217443943023682,2026-05-27T11:50:38.230Z,199.51974122348017,-0.35904600000000003,-1.50320592,9.28253592,12.250000000000002,86.59,-4.69
9.222455978393555,2026-05-27T11:50:38.235Z,199.51974122348017,-0.36383328000000004,-1.37873664,9.220301280000001,14.63,77.49000000000001,2.7300000000000004
9.227468013763428,2026-05-27T11:50:38.240Z,199.51974122348017,-0.33510960000000006,-1.6181006400000002,9.38785608,14.63,68.25,9.8
9.232479810714722,2026-05-27T11:50:38.245Z,199.52923267208982,-0.33510960000000006,-1.6181006400000002,9.38785608,14.63,68.25,9.8
9.237491846084595,2026-05-27T11:50:38.250Z,199.51974122348017,0.4069188,-0.8329867200000001,9.01444824,9.8,56.7,8.190000000000001
9.242503881454468,2026-05-27T11:50:38.255Z,199.51974122348017,0.5074516800000001,-0.6031972800000001,8.765509680000001,12.250000000000002,41.510000000000005,3.6400000000000006
9.24751591682434,2026-05-27T11:50:38.260Z,199.51974122348017,0.32074776000000005,-0.6941556000000001,8.60752944,12.530000000000001,23.94,-2.1
9.252529859542847,2026-05-27T11:50:38.265Z,199.44384213029005,-0.17712936,-1.1633090400000001,8.818169760000002,9.38,6.370000000000001,-8.33
9.257542848587036,2026-05-27T11:50:38.270Z,199.48178445733853,-0.31117320000000004,-1.3500129600000002,9.01444824,3.3600000000000003,-6.0200000000000005,-14.420000000000002
9.262555837631226,2026-05-27T11:50:38.275Z,199.48178445733853,-0.33510960000000006,-1.5319296000000002,9.373494240000001,-0.35000000000000003,-14.63,-16.94
9.267568826675415,2026-05-27T11:50:38.280Z,199.48178445733853,-0.22021488000000003,-1.54629144,9.612858240000001,-2.8000000000000003,-18.76,-16.94
9.272581815719604,2026-05-27T11:50:38.285Z,199.48178445733853,-0.29681136,-1.6133133600000003,9.761263920000001,-3.43,-18.270000000000003,-13.860000000000001
9.277594804763794,2026-05-27T11:50:38.290Z,199.48178445733853,-0.30159864000000003,-1.7138462400000003,9.900095040000002,-3.8500000000000005,-15.540000000000001,-9.31
9.282607793807983,2026-05-27T11:50:38.295Z,199.48178445733853,-0.48830256000000005,-1.7377826400000003,9.9096696,-4.83,-11.9,-3.1500000000000004
9.287620782852173,2026-05-27T11:50:38.300Z,199.48178445733853,-0.48830256000000005,-1.7377826400000003,9.9096696,-4.83,-11.9,-3.1500000000000004
9.292633771896362,2026-05-27T11:50:38.305Z,199.48178445733853,-0.22978944,-1.5845896800000001,9.876158640000002,-8.4,-5.250000000000001,10.22
9.297646760940552,2026-05-27T11:50:38.310Z,199.48178445733853,-0.34468416,-1.5893769600000003,9.737327520000001,-10.850000000000001,-3.5700000000000003,15.330000000000002
9.302659749984741,2026-05-27T11:50:38.315Z,199.48178445733853,-0.54096264,-1.7138462400000003,9.75168936,-13.370000000000001,-3.2900000000000005,20.160000000000004
9.30767297744751,2026-05-27T11:50:38.320Z,199.47229752223333,-0.80426304,-1.9149120000000002,9.79477488,-15.400000000000002,-2.9400000000000004,26.53
9.3126859664917,2026-05-27T11:50:38.325Z,199.48178445733853,-0.9957542400000001,-2.1829996800000004,9.876158640000002,-16.87,-0.42000000000000004,36.540000000000006
9.317698955535889,2026-05-27T11:50:38.330Z,199.48178445733853,-1.1010744000000001,-2.16863784,9.8378604,-16.520000000000003,3.5000000000000004,49.980000000000004
9.322711944580078,2026-05-27T11:50:38.335Z,199.48178445733853,-1.2016072800000002,-1.41703488,9.890520480000001,-10.99,3.6400000000000006,67.62
9.327667951583862,2026-05-27T11:50:38.340Z,201.77534035695388,-0.9526687200000001,-1.0149033600000001,10.000627920000001,14.21,-13.860000000000001,137.83
9.332685947418213,2026-05-27T11:50:38.345Z,199.28274813512616,-0.9957542400000001,-1.0914998400000002,9.402217920000002,14.000000000000002,-27.580000000000002,169.47000000000003
9.337703943252563,2026-05-27T11:50:38.350Z,199.28274813512616,-1.2159691200000002,-1.24948008,9.60328368,12.110000000000001,-34.510000000000005,198.94000000000003
9.342721939086914,2026-05-27T11:50:38.355Z,199.28274813512616,-1.2159691200000002,-1.24948008,9.60328368,12.110000000000001,-34.510000000000005,198.94000000000003
9.347739934921265,2026-05-27T11:50:38.360Z,199.28274813512616,-1.41703488,-1.5989515200000002,9.57934728,10.99,-44.730000000000004,262.85
9.352757930755615,2026-05-27T11:50:38.365Z,199.28274813512616,-1.2399055200000002,-1.6468243200000001,9.445303440000002,11.620000000000001,-51.870000000000005,287.84000000000003
9.357775926589966,2026-05-27T11:50:38.370Z,199.28274813512616,-1.1537344800000002,-1.5558660000000002,9.33998328,12.040000000000001,-57.330000000000005,307.93
9.362793922424316,2026-05-27T11:50:38.375Z,199.28274813512616,-0.9622432800000001,-1.6324624800000003,9.25859952,12.110000000000001,-63.49000000000001,323.82000000000005
9.367811918258667,2026-05-27T11:50:38.380Z,199.28274813512616,-0.7180920000000001,-1.56544056,9.316046880000002,9.73,-67.13000000000001,336.42
9.372829914093018,2026-05-27T11:50:38.385Z,199.28274813512616,-0.29681136,-1.1633090400000001,9.454878,7.210000000000001,-70.42,346.22
9.377847909927368,2026-05-27T11:50:38.390Z,199.28274813512616,0.27766224,-0.9909669600000001,9.263386800000001,4.48,-73.15,350.14000000000004
9.382865905761719,2026-05-27T11:50:38.395Z,199.28274813512616,0.6750064800000001,-0.8377740000000001,9.220301280000001,4.62,-76.30000000000001,346.08000000000004
9.38788390159607,2026-05-27T11:50:38.400Z,199.28274813512616,0.8617104000000001,-1.3117147200000001,8.904340800000002,-2.1,-82.39000000000001,301.14000000000004
9.39290189743042,2026-05-27T11:50:38.405Z,199.28274813512616,0.8186248800000001,-1.5893769600000003,8.7846588,-7.3500000000000005,-77.84,259.42
9.39791989326477,2026-05-27T11:50:38.410Z,199.28274813512616,0.75160296,-2.2500216,8.736786,-15.330000000000002,-68.67,200.13000000000002
9.402989864349365,2026-05-27T11:50:38.416Z,197.23978368210675,0.75160296,-2.2500216,8.736786,-15.330000000000002,-68.67,200.13000000000002
9.408004760742188,2026-05-27T11:50:38.421Z,199.40591423409717,1.3021401600000002,-1.6228879200000002,9.397430640000001,-18.270000000000003,-48.09,61.74000000000001
9.413019895553589,2026-05-27T11:50:38.426Z,199.3964345139054,1.0388397600000001,-0.5074516800000001,10.498505040000001,-5.11,-53.830000000000005,18.970000000000002
9.418034791946411,2026-05-27T11:50:38.431Z,199.40591423409717,0.46436616000000003,-1.01969064,10.345312080000001,14.280000000000001,-65.24000000000001,-2.1700000000000004
9.423049926757812,2026-05-27T11:50:38.436Z,199.3964345139054,0.08138376000000001,-1.0292652000000002,10.651698000000001,22.26,-59.57000000000001,-9.38
9.428064823150635,2026-05-27T11:50:38.441Z,199.40591423409717,0.06702192000000001,-1.1010744000000001,10.694783520000001,24.500000000000004,-42.42,-6.930000000000001
9.433079957962036,2026-05-27T11:50:38.446Z,199.3964345139054,0.2872368,-1.1633090400000001,10.436270400000002,28.140000000000004,-26.53,-1.4700000000000002
9.438094854354858,2026-05-27T11:50:38.451Z,199.40591423409717,0.32074776000000005,-1.2063945600000001,10.364461200000001,31.01,-12.39,3.08
9.44310975074768,2026-05-27T11:50:38.456Z,199.40591423409717,0.2872368,-1.18724544,10.18733184,33.81,6.300000000000001,9.31
9.448124885559082,2026-05-27T11:50:38.461Z,199.3964345139054,0.33989688,-1.06756344,9.97190424,34.93000000000001,10.920000000000002,10.010000000000002
9.453139781951904,2026-05-27T11:50:38.466Z,199.40591423409717,0.34947144,-0.7707520800000001,9.4309416,32.27,12.040000000000001,8.120000000000001
9.458154916763306,2026-05-27T11:50:38.471Z,199.3964345139054,0.34947144,-0.7707520800000001,9.4309416,32.27,12.040000000000001,8.120000000000001
9.463169813156128,2026-05-27T11:50:38.476Z,199.40591423409717,0.12925656000000002,-0.7659648000000001,9.30168504,21.910000000000004,7.910000000000001,2.9400000000000004
9.46818494796753,2026-05-27T11:50:38.481Z,199.3964345139054,0.20585304000000001,-0.7372411200000001,9.27774864,14.490000000000002,5.040000000000001,1.2600000000000002
9.473199844360352,2026-05-27T11:50:38.486Z,199.40591423409717,0.54096264,-0.5361753600000001,9.311259600000001,6.86,2.8000000000000003,-0.9100000000000001
9.47821593284607,2026-05-27T11:50:38.491Z,199.35852464470744,1.1250108,-0.32074776000000005,9.292110480000002,-0.07,0.7000000000000001,-7.210000000000001
9.483229875564575,2026-05-27T11:50:38.496Z,199.44384213029005,0.8617104000000001,-0.36383328000000004,9.249024960000002,-4.83,-3.2900000000000005,-21.560000000000002
9.488243818283081,2026-05-27T11:50:38.501Z,199.44384213029005,0.5601117600000001,-0.44042976000000006,9.138917520000001,-5.670000000000001,-10.430000000000001,-38.290000000000006
9.493257999420166,2026-05-27T11:50:38.506Z,199.43435880367076,0.6941556000000001,-0.38776968000000006,9.440516160000001,-5.040000000000001,-16.380000000000003,-54.46000000000001
9.498271942138672,2026-05-27T11:50:38.511Z,199.44384213029005,0.7468156800000001,-0.49787712000000006,9.804349440000001,-0.9800000000000001,-21.21,-89.04
9.503285884857178,2026-05-27T11:50:38.516Z,199.44384213029005,0.7180920000000001,-0.6079845600000001,9.976691520000001,15.330000000000002,-24.220000000000002,-104.58000000000001
9.508299827575684,2026-05-27T11:50:38.521Z,199.44384213029005,0.68936832,-0.7659648000000001,10.172970000000001,22.750000000000004,-22.330000000000002,-116.41000000000001
9.513314008712769,2026-05-27T11:50:38.526Z,199.43435880367076,0.68936832,-0.7659648000000001,10.172970000000001,22.750000000000004,-22.330000000000002,-116.41000000000001
9.518327951431274,2026-05-27T11:50:38.531Z,199.44384213029005,-0.34468416,-2.38406544,9.933606000000001,15.47,-4.340000000000001,-138.95000000000002
9.52334189414978,2026-05-27T11:50:38.536Z,199.44384213029005,0.30638592000000003,-2.7431114400000003,8.3059308,-59.50000000000001,60.760000000000005,-218.96
9.528355836868286,2026-05-27T11:50:38.541Z,199.44384213029005,1.7138462400000003,-1.2877783200000001,9.569772720000001,-80.71000000000001,99.75000000000001,-303.8
9.533370018005371,2026-05-27T11:50:38.546Z,199.43435880367076,1.44097128,-0.9000086400000001,9.679880160000002,-49.49,80.29,-371.98
9.538383960723877,2026-05-27T11:50:38.551Z,199.44384213029005,0.7563902400000001,-0.67979376,9.8378604,-28.910000000000004,67.13000000000001,-405.44000000000005
9.543397903442383,2026-05-27T11:50:38.556Z,199.44384213029005,0.12925656000000002,-1.0149033600000001,9.96711696,-26.180000000000003,68.88000000000001,-405.37000000000006
9.548411846160889,2026-05-27T11:50:38.561Z,199.44384213029005,-0.26330040000000005,-1.11064896,10.283077440000001,-26.390000000000004,74.97000000000001,-383.39000000000004
9.553364038467407,2026-05-27T11:50:38.566Z,201.93076886043042,-0.31596048000000004,-1.5989515200000002,10.479355920000001,-22.12,81.2,-351.61
9.558382034301758,2026-05-27T11:50:38.571Z,199.28274813512616,-0.08138376000000001,-1.4792695200000001,10.37882304,-12.040000000000001,95.76,-301.91
9.563400030136108,2026-05-27T11:50:38.576Z,199.28274813512616,-0.20585304000000001,-1.8861883200000003,10.177757280000002,-5.74,101.01,-283.01000000000005
